"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","Platelet",2,0,1,0,7.16472300257836,3,0.666666666666667,0.333333222222259,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_mDC",0,0,0,7,0.348108236585866,7,1,0.499999928571439,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_pDC",0,0,0,3,0.109364140626024,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.443937341152006,4,1,0.499999875000031,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.171025670544629,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.310524589752749,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.261092027338045,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.587709814803593,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD14 Mono",1,0,1,4,0.394176871155406,6,0.833333333333333,0.749999750000094,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD16 Mono",0,0,572,696,0.362183303245449,1268,0.548895899053628,0.499999999281609,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 CTL",0,0,0,1,0.14555934162164,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.476232452790909,78,1,0.499999993589744,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.481451686850192,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.0574068605926956,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.49613522914468,242,0.995867768595041,0.499999997925311,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.258862576276592,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.370864720001772,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.219974175074977,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.317116981091458,9,1,0.499999944444451,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,0.0652344092231668,34,1,0.499999985294118,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,0.13430022477362,65,1,0.499999992307692,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,0.0661711024056382,8,1,0.499999937500008,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_4",0,0,1,32,0.334382450134477,33,0.96969696969697,0.499999984375001,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_5",0,0,2,47,0.242848778294701,49,0.959183673469388,0.499999989361702,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.11902597104271,65,1,0.499999992307692,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Doublet",8,0,8,0,2.13782750050675,16,0.5,0.249999984375001,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","HSPC",0,0,1,25,-0.437081032456593,26,0.961538461538462,0.499999980000001,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ILC",0,0,1,75,-0.193153219166577,76,0.986842105263158,0.499999993333333,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","MAIT",0,0,1,10,-0.0293908318780761,11,0.909090909090909,0.499999950000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK Proliferating",0,0,6,343,0.219471446212053,349,0.982808022922636,0.499999998542274,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_1",0,0,19,1862,0.252832679265956,1881,0.98989898989899,0.499999999731472,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_2",0,1,74,6633,0.185587270881203,6708,0.988819320214669,0.499924630615025,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_3",0,0,6,1651,0.157181143729371,1657,0.996378998189499,0.499999999697153,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_4",0,0,11,1137,-0.0164702743251963,1148,0.990418118466899,0.499999999560246,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_CD56bright",0,1,7,597,-0.244417160575658,605,0.986776859504132,0.49916387876394,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Plasma",0,0,0,1,-0.353606428219599,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.821132863299107,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Platelet",1,1,2,3,2.20120106636139,7,0.571428571428571,0.541666517361153,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.393943882577402,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.47341867631283,10,1,0.499999950000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC1",0,0,4,1,0.541393832008754,5,0.2,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_1",0,0,1,1,0.0619143837182885,2,0.5,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_2",0,0,30,67,0.150778625838682,97,0.690721649484536,0.499999992537314,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_1",0,0,0,3,-0.519146784796589,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_2",0,0,0,6,0.109367244299079,6,1,0.499999916666681,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_1",0,0,0,1,-0.155868551613196,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_2",0,0,0,8,0.255907790077908,8,1,0.499999937500008,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_3",0,0,0,69,-0.322389962746215,69,1,0.499999992753623,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_4",0,0,0,12,0.267477157681337,12,1,0.499999958333337,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Late-NK-cells","pDC",3,0,296,157,0.0212608278753693,456,0.350877192982456,0.505016719206535,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","ASDC_mDC",0,0,1,0,0.566018445055837,1,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","CD14 Mono",1,0,172,1,0.145902610038688,174,0.0114942528735632,0.502889673394198,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","CD16 Mono",0,0,53,5,0.256983001298698,58,0.0862068965517241,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","Doublet",2,0,1,0,2.10635980774844,3,0.666666666666667,0.333333222222259,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","HSPC",0,0,23,0,-0.411181279080351,23,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","NK Proliferating",0,0,2,0,-0.0739840973105353,2,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","NK_2",0,0,2,0,-0.0810578066166848,2,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","NK_4",0,0,2,0,-0.0121810807377692,2,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","NK_CD56bright",0,0,5,0,-0.235859008821198,5,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","Platelet",9,0,0,0,9.67533607885191,9,1,0.499999944444451,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","cDC1",0,0,4,0,0.262212328152801,4,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_1",0,0,74,0,0.188018951390805,74,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_2",0,0,289,1,0.185485112770557,290,0.00344827586206897,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","dnT_2",0,0,1,0,0.327317594862343,1,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Monocytes","pDC",0,0,3,0,0.413867656686923,3,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.466886898940778,326,1,0.499999998466258,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.413948440662575,492,1,0.49999999898374,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.382837652037449,370,1,0.499999998648649,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.420866707835468,236,1,0.499999997881356,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.531941396217672,3874,1,0.499999999870934,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive lambda",0,0,0,2487,-0.515752086978812,2487,1,0.499999999798955,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD14 Mono",0,0,0,2,-0.0822256662120454,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD16 Mono",0,0,0,1,0.155214037572774,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Doublet",0,1,0,0,5.27325298104604,1,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.38596073247126,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_1",0,0,0,17,0.258531237248137,17,1,0.499999970588237,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_2",0,0,0,3,0.00132962809600582,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_3",0,0,0,1,0.077884352916011,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_4",0,0,0,2,-0.19745327568139,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.181256581803127,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Platelet",0,2,0,1,4.97443596900385,3,0.333333333333333,0.16666661111113,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","CD14 Mono",1,0,179,76,0.130527441489202,256,0.30078125,0.502777771183398,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","Doublet",0,0,3,0,0.0469481090093531,3,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","HSPC",0,0,0,1,-0.445595227419788,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_1",0,0,0,1,0.80902784417398,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_2",0,0,0,2,-0.156018244542021,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_3",0,0,0,1,0.0286889794090673,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Neutrophils","Platelet",3,1,0,0,8.50106431763666,4,0.75,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD14 Mono",0,0,3,2,0.31937861354497,5,0.4,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD16 Mono",2,0,938,140,0.302879188164985,1080,0.131481481481481,0.501063826214674,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",25,0,17,0,2.07695787256997,42,0.595238095238095,0.29761904053288,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.310013074229654,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,0,0,2,0.264663811164874,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,0,0,16,0.412129400994344,16,1,0.499999968750002,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Platelet",1,0,0,0,9.90395241485116,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","pDC",0,0,2,0,0.0948406092070514,2,0,0,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.561705437690843,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD14 Mono",0,0,1,5,0.0497795027589819,6,0.833333333333333,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD16 Mono",0,0,0,5,0.412323466496891,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 CTL",0,1,41,1272,0.257319652699009,1314,0.968036529680365,0.499607226630316,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.48260761425511,15078,0.998673564133174,0.499999999966795,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,0.246884455266362,13,0.923076923076923,0.499999958333337,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_1",0,0,7,6001,-0.262402761026045,6008,0.998834886817577,0.499999999916681,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,-0.00455821546682963,395,0.962025316455696,0.499999998684211,"AddModuleScore","GNATENKO",TRUE,"gmm_dist_platelet"
