"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD16 Mono",25,1,26,2,1.40095247144543,54,0.5,0.578431256632102,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 CTL",0,0,0,2,0.0881217703826064,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 Naive",0,0,12,16,-0.0727348869882534,28,0.571428571428571,0.499999968750002,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 TCM_1",0,0,9,11,-0.0163708739896576,20,0.55,0.499999954545459,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 TCM_2",0,0,5,5,0.0903182524924762,10,0.5,0.49999990000002,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 TCM_3",0,0,13,4,-0.159587380499991,17,0.235294117647059,0.499999875000031,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 TEM_1",0,0,1,1,0.417194726479474,2,0.5,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD4 TEM_3",0,0,5,2,0.188560906861201,7,0.285714285714286,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 Naive",0,0,22,14,0.140415793947892,36,0.388888888888889,0.499999964285717,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 Naive_2",0,0,1,1,0.0160372211405133,2,0.5,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 Proliferating",0,0,2,0,0.935963864792377,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TCM_1",0,0,0,2,0.515437380848199,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TCM_2",0,0,2,1,-0.0467954792145521,3,0.333333333333333,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TCM_3",0,0,2,1,-0.0783449495199557,3,0.333333333333333,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TEM_1",0,0,5,2,-0.109932454147608,7,0.285714285714286,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TEM_2",0,0,2,0,0.314159747507397,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TEM_4",0,0,2,2,-0.101873932121137,4,0.5,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","CD8 TEM_5",0,0,1,0,0.215318052563253,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","Doublet",6,0,9,1,1.29146948627961,16,0.4375,0.699999486667168,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","HSPC",0,0,1,0,-0.757124481533682,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","MAIT",0,0,2,0,-0.219984765574595,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","NK Proliferating",0,0,1,0,-0.51910569290051,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","NK_1",0,0,0,1,-0.68164536903088,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","NK_3",0,0,1,0,0.0439924479934025,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.375735315183549,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","Platelet",0,0,15,2,-0.81127305119411,17,0.117647058823529,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","Treg Memory",0,0,2,0,0.37526188620014,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","Treg Naive",0,0,3,1,-0.0927884833939485,4,0.25,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","cDC2_1",0,0,8,0,-0.131326760412574,8,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","cDC2_2",1,0,11,3,-0.130394919517478,15,0.266666666666667,0.541666496527834,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","dnT_2",0,0,1,0,3.2125177315766,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","gdT_1",0,0,1,0,0.0511809348984313,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","gdT_2",0,0,0,1,0.647026627248585,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","gdT_3",0,0,0,1,-0.563834055865133,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"DCs","pDC",0,0,2,0,0.512442177971104,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD16 Mono",0,1,0,4,0.967233782829251,5,0.8,0.399999920000016,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.01511128934749,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.974775890602605,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.705606992047642,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.0792102303511166,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,1,0,4,0.599742357828841,5,0.8,0.399999920000016,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,0.0984053002606335,16,0.9375,0.499999966666669,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK Proliferating",0,0,0,21,-0.401237328251389,21,1,0.499999976190477,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_1",1,3,9,546,-0.145500839144016,559,0.978533094812165,0.547267753657072,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_2",0,5,4,206,-0.0980572542224017,215,0.958139534883721,0.488151656454258,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_3",0,0,1,36,-0.340408111519647,37,0.972972972972973,0.499999986111112,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_4",0,0,0,17,-0.130997875390776,17,1,0.499999970588237,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,1.05756910160245,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,0,0,1,0.0819316844366093,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",163,4,320,10,0.781505812521533,497,0.348088531187123,0.525879891324711,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",960,7,578,16,1.75088021779896,1561,0.625240230621397,0.659919699719154,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","Doublet",64,0,45,0,1.62418820881426,109,0.587155963302752,0.293577978958,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",0,0,3,0,-0.750867835523749,3,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,1,0,6,0.169962123281524,7,0.857142857142857,0.428571367346948,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",0,0,0,3,0.117075398194527,3,1,0.499999833333389,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.561338053467553,4,1,0.499999875000031,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-1.00712408167523,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-1.1642058325629,3,1,0.499999833333389,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-1.24354542877395,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.21079787731771,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",0,1,2,3,0.102365624064793,6,0.5,0.374999906250023,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD16 Mono",241,274,331,422,1.16323425294325,1268,0.522870662460568,0.513825254400695,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,0.701738999803526,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.0921331227644302,78,1,0.499999993589744,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,0.129455570086521,5,1,0.49999990000002,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,0.803575897624765,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.142784442823413,242,0.995867768595041,0.499999997925311,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,0.0190989840815442,3,1,0.499999833333389,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.295190129285793,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,0.307011196640729,5,1,0.49999990000002,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.2547291189489,9,1,0.499999944444451,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,1,0,33,-0.25085297404913,34,0.970588235294118,0.485294103373703,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,2,0,63,-0.124642081991488,65,0.969230769230769,0.484615377159763,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,-0.248888473338564,8,1,0.499999937500008,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,0,1,32,0.0472236365517236,33,0.96969696969697,0.499999984375001,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",0,0,2,47,-0.0346163458830164,49,0.959183673469388,0.499999989361702,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.0909237776027722,65,1,0.499999992307692,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Doublet",9,0,7,0,1.57366751734994,16,0.5625,0.281249982421876,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,25,-0.771224975078161,26,0.961538461538462,0.499999980000001,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","ILC",0,0,1,75,-0.00808204413293815,76,0.986842105263158,0.499999993333333,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,0,1,10,-0.147736841630115,11,0.909090909090909,0.499999950000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,7,6,336,-0.255895159725122,349,0.962750716332378,0.489795916939371,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_1",0,26,19,1836,-0.18664910765232,1881,0.976076555023923,0.493018259670774,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_2",4,222,70,6412,-0.0711920645095902,6708,0.956469886702445,0.510295039853948,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_3",0,28,6,1623,-0.177678112407522,1657,0.979480989740495,0.491520290435178,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_4",0,45,11,1092,0.0336118610186612,1148,0.951219512195122,0.480211081371846,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",0,13,7,585,0.0910747268720137,605,0.966942148760331,0.489130433964665,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Plasma",0,0,0,1,1.12146676298048,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Plasmablast",0,0,0,1,0.679374818321215,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Platelet",0,0,3,4,-0.543694882234378,7,0.571428571428571,0.499999875000031,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,3,0.206665244251644,3,1,0.499999833333389,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.469025900795477,10,1,0.499999950000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC1",0,0,4,1,-0.441629778479645,5,0.2,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",0,0,1,1,-1.08639711782236,2,0.5,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",4,3,26,64,-0.172403240281687,97,0.701030927835051,0.544278597614416,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,3,-0.180581207724808,3,1,0.499999833333389,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,0,0,6,-0.100509450810461,6,1,0.499999916666681,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,0,0,1,-0.604568814993628,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,0,0,8,0.12471316553112,8,1,0.499999937500008,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,0,0,69,-0.169196542876023,69,1,0.499999992753623,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,0,0,12,0.0417294058195972,12,1,0.499999958333337,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Late-NK-cells","pDC",32,16,267,141,0.404259303527808,456,0.379385964912281,0.502556288633754,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",0,0,1,0,-0.586597597731057,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","CD14 Mono",27,0,146,1,0.0445295188541231,174,0.160919540229885,0.578034181630357,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","CD16 Mono",25,3,28,2,1.38219400928873,58,0.46551724137931,0.435849012153799,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","Doublet",1,0,2,0,1.23555071256584,3,0.333333333333333,0.16666661111113,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,23,0,-0.861166543212261,23,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","NK Proliferating",0,0,2,0,0.0431937272261772,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","NK_2",0,0,2,0,0.142035422170321,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","NK_4",0,0,2,0,-0.240551825330649,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",0,0,5,0,0.030174578720403,5,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","Platelet",0,0,9,0,-0.722247008031505,9,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","cDC1",0,0,4,0,-0.16577159349917,4,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","cDC2_1",9,0,65,0,-0.0747848855597325,74,0.121621621621622,0.0608108099890431,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","cDC2_2",21,0,268,1,-0.216463508674947,290,0.0758620689655172,0.536331679805579,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","dnT_2",0,0,1,0,-0.329409510684475,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Monocytes","pDC",0,0,3,0,-0.00126839548270378,3,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.692965888371264,326,1,0.499999998466258,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.726698415234213,492,1,0.49999999898374,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.610853883949782,370,1,0.499999998648649,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.656621041264505,236,1,0.499999997881356,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,2,0,3872,-0.785220216441001,3874,0.999483737738771,0.499741868740387,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,2,0,2485,-0.729469377140371,2487,0.999195818254926,0.499597908926579,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,0,0,2,-0.767108491123999,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,1,0,0,1.39303182383712,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,0,0,1,1.13584373679053,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.825940079107077,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,0,0,17,-0.268518798077174,17,1,0.499999970588237,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,1,0,2,0.645562305842006,3,0.666666666666667,0.333333222222259,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,0,0,1,0.336324248797902,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,0,0,2,-0.146302774798051,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.46000035612583,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,0,0,3,-0.412875830859531,3,1,0.499999833333389,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",55,19,125,57,0.545634329854415,256,0.4375,0.527777771994802,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","Doublet",0,0,3,0,0.0176346626749641,3,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","HSPC",0,0,0,1,-1.64889621814085,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,0.0411969253081136,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","NK_2",0,0,0,2,0.142235102362128,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,-0.0486591610047448,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,3,1,-0.433942091095101,4,0.25,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",1,1,2,1,0.371547834632542,5,0.4,0.416666486111192,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",574,74,366,66,1.69031643295468,1080,0.592592592592593,0.541033432641975,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",21,0,21,0,1.5518441363871,42,0.5,0.249999994047619,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.119745309287806,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.0632358150066084,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",0,0,0,16,-0.185564892511975,16,1,0.499999968750002,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,-0.239154063988004,1,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,0.656012235879871,2,0,0,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.900494859250642,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD14 Mono",0,1,1,4,0.00631945180593748,6,0.666666666666667,0.399999920000016,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD16 Mono",0,3,0,2,1.73855842773883,5,0.4,0.199999960000008,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 CTL",0,15,41,1258,0.00737012824897337,1314,0.95738203957382,0.494108404953568,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.129838866201815,15078,0.998673564133174,0.499999999966795,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,0.00377992936655417,13,0.923076923076923,0.499999958333337,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_1",0,1,7,6000,-0.0840665669467159,6008,0.99866844207723,0.499916680469936,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,0.299109927278873,395,0.962025316455696,0.499999998684211,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_3",0,1,17,5345,-0.0416073189447523,5363,0.996643669587917,0.499906472035184,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_1",0,1,3,1308,-0.0927142121030937,1312,0.996951219512195,0.499618028648115,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_2",0,0,0,332,-0.188970582530359,332,1,0.499999998493976,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_3",0,1,6,1684,-0.0507313005705743,1691,0.995860437610881,0.499703263798396,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.279905463132484,72,0.986111111111111,0.499999992957747,"AUCell","MANNE_UP",TRUE,"gmm_dist_dual"
