"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.65862017180517,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.0643149406904746,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",1,0,0,0,0.378603133015907,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.776207709840543,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,4,0,1,1.00820258440268,5,0.2,0.099999980000004,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,7,1,8,0.223457265335373,16,0.5,0.26666664888889,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK Proliferating",0,6,0,15,-0.264005886460768,21,0.714285714285714,0.357142840136055,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_1",2,217,8,332,0.110860533741812,559,0.597495527728086,0.402367931161444,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_2",2,87,2,124,0.210234431766768,215,0.586046511627907,0.543838798666656,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_3",1,9,0,27,-0.120008442075188,37,0.756756756756757,0.874999489583834,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_4",0,6,0,11,0.195452804707301,17,0.647058823529412,0.323529392733565,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.430117287288127,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,1,0,0,0.54919409047424,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",242,5,241,9,0.298944719881787,497,0.505030181086519,0.571946146294405,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",1087,14,451,9,0.851951011974653,1561,0.70211402946829,0.549033179480952,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Doublet",73,0,36,0,0.653019493151691,109,0.669724770642202,0.334862382248969,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",1,0,2,0,-1.00011167462893,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,3,0,4,0.199831183699762,7,0.571428571428571,0.285714244897965,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",0,1,0,2,0.000727464887581083,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.189864329878882,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-1.71007957364039,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.973588884029266,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-1.22708230511021,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.66230099298525,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",0,2,2,2,0.0455484072661993,6,0.333333333333333,0.249999937500016,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD16 Mono",314,315,258,381,0.28063627408561,1268,0.548107255520505,0.548182420154139,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,1.17767803811755,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,0,0,78,0.0732098686338331,78,1,0.499999993589744,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.0363271358433326,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,2.11652339326557,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,0,1,241,0.0770798787242275,242,0.995867768595041,0.499999997925311,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.832064446398458,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,1,0,1,0.309117653576173,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,1,0,4,0.729193298971018,5,0.8,0.399999920000016,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,0.159900635840113,9,1,0.499999944444451,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,5,0,29,-0.125168827906462,34,0.852941176470588,0.426470575692042,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,17,0,48,0.0682076818283609,65,0.738461538461539,0.369230763550296,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_3",0,2,0,6,-0.0206655277590568,8,0.75,0.374999953125006,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,11,1,21,0.273842660920602,33,0.636363636363636,0.328124989746094,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",2,18,0,29,0.411438116669907,49,0.63265306122449,0.808510381733941,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,1,0,64,0.115905536408646,65,0.984615384615385,0.492307684733728,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Doublet",11,0,5,0,0.407148929403853,16,0.6875,0.343749978515626,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,25,-0.731782153792211,26,0.961538461538462,0.499999980000001,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ILC",0,4,1,71,0.387031857214749,76,0.934210526315789,0.473333327022222,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,0,1,10,0.00351162271689364,11,0.909090909090909,0.499999950000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,87,6,256,-0.222857581318105,349,0.73352435530086,0.373177841477616,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_1",8,670,11,1192,0.0217970071487836,1881,0.637958532695375,0.530612233645723,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_2",33,2882,41,3752,0.176268991059548,6708,0.564251639833035,0.505758619600647,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_3",1,630,5,1021,0.0758780032329166,1657,0.616777308388654,0.392539860747168,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_4",4,538,7,599,0.363904064999025,1148,0.525261324041812,0.445230654063741,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",1,214,6,384,0.418143048656901,605,0.636363636363636,0.392498794801297,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Plasma",0,1,0,0,2.24158628610879,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Plasmablast",0,0,0,1,2.68955749984313,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Platelet",0,1,3,3,-0.329341224036698,7,0.428571428571429,0.374999906250023,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,3,0.77348798056395,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,1,0,9,-0.22241081449717,10,0.9,0.449999955000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC1",0,0,4,1,-0.325736486666734,5,0.2,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",0,0,1,1,-0.359743770461635,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",12,13,18,54,-0.323463550769271,97,0.680412371134021,0.602985061945497,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,3,0.245389792369934,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,1,0,5,0.441381486131444,6,0.833333333333333,0.416666597222234,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,0,0,1,-1.49302528202861,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,4,0,4,0.366417632221594,8,0.5,0.249999968750004,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,0,0,69,-0.120499643662299,69,1,0.499999992753623,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,6,0,6,0.12071177818772,12,0.5,0.249999979166668,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","pDC",86,43,213,114,0.0804400081987476,456,0.43859649122807,0.506870031077419,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",0,0,1,0,-0.983452753351411,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","CD14 Mono",42,1,131,0,-0.426697323046393,174,0.241379310344828,0.121387282535334,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","CD16 Mono",29,3,24,2,0.544436893666225,58,0.53448275862069,0.473584860498406,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","Doublet",3,0,0,0,1.18628004349081,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,23,0,-0.786962212709617,23,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK Proliferating",0,0,2,0,0.234401225609335,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_2",1,0,1,0,0.478159791617766,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_4",2,0,0,0,0.642175545429276,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",3,0,2,0,1.12876871594058,5,0.6,0.299999940000012,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","Platelet",1,0,8,0,-0.778560752226928,9,0.111111111111111,0.0555555493827167,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","cDC1",0,0,4,0,-0.496591229152538,4,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_1",20,0,54,0,-0.0988187883421693,74,0.27027027027027,0.135135133308985,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_2",77,0,212,1,-0.202977476491369,290,0.268965517241379,0.633217492619123,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","dnT_2",0,0,1,0,-0.261281947855819,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","pDC",1,0,2,0,-0.238946819143089,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,5,0,321,-0.807001465605406,326,0.984662576687117,0.49233128683334,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,2,0,490,-0.863669440722104,492,0.995934959349594,0.497967478662668,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,1,0,369,-0.628367386893822,370,0.997297297297297,0.49864864730095,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,3,0,233,-0.579197148431634,236,0.98728813559322,0.493644065704898,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,49,0,3825,-0.894311929218489,3874,0.987351574599897,0.493675787172515,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,26,0,2461,-0.84521982290731,2487,0.989545637314033,0.494772818458073,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,0,0,2,-0.754432153654308,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,0,0,1,-1.0601280328599,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,1,0,0,0.846041363329116,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,1.03222290652022,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,6,0,11,-0.00442969291301278,17,0.647058823529412,0.323529392733565,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,2,0,1,0.513463108435237,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,1,0,0,0.930196677072723,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,0,0,2,-0.27289708028135,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.673679327304346,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,2,0,1,-0.443351221710673,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",70,29,110,47,0.0501283894895101,256,0.45703125,0.503654965611428,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","Doublet",1,0,2,0,-0.520535652616357,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","HSPC",0,0,0,1,-0.456840225603045,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_1",0,1,0,0,2.45066268669277,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_2",0,2,0,0,1.15209487238574,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,0.091491823931592,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","Platelet",1,0,2,1,-0.0833061372582991,4,0.5,0.66666611111163,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",1,1,2,1,-0.102228241168069,5,0.4,0.416666486111192,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",575,75,365,65,0.584719492831558,1080,0.592592592592593,0.537993918989108,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",20,0,22,0,0.439722053323456,42,0.476190476190476,0.238095232426304,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.162471951928368,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,1,0,1,-0.124967944640349,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",0,7,0,9,0.0456487459582015,16,0.5625,0.281249982421876,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,-0.307251785282401,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,0.569855726071194,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.871480542433065,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD14 Mono",0,1,1,4,-0.184455383620779,6,0.666666666666667,0.399999920000016,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD16 Mono",0,4,0,1,0.602549534809681,5,0.2,0.099999980000004,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 CTL",12,353,29,920,0.308083433423103,1314,0.709284627092846,0.507692598603106,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 Naive",0,99,20,14959,0.0979936944412346,15078,0.992107706592386,0.496712710818388,"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual"
