"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","NK Proliferating",0,0,1,0,-1.28165383590064,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","NK_1",0,0,0,1,0.726457798365557,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","NK_3",1,0,0,0,1.28231961259561,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","NK_CD56bright",0,0,0,1,-0.156002285779824,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","Platelet",1,0,14,2,-1.08109533981896,17,0.176470588235294,0.533333081111236,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","Treg Memory",0,0,2,0,0.844522516286907,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","Treg Naive",1,0,2,1,0.495838738728195,4,0.5,0.66666611111163,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","cDC2_1",2,0,6,0,-0.0316257583157514,8,0.25,0.124999984375002,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","cDC2_2",1,0,11,3,-0.116955308862531,15,0.266666666666667,0.541666496527834,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","dnT_2",1,0,0,0,1.31063234658685,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","gdT_1",0,0,1,0,1.08564266342867,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","gdT_2",0,0,0,1,0.660363630554341,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","gdT_3",0,0,0,1,-0.663913183540923,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"DCs","pDC",0,0,2,0,0.427302735443797,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD16 Mono",0,0,0,5,0.186894619961254,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.65862017180517,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.0643149406904746,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,0.378603133015907,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD8 TEM_2",0,1,0,1,0.776207709840543,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD8 TEM_4",0,2,0,3,1.00820258440268,5,0.6,0.299999940000012,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,0.223457265335373,16,0.9375,0.499999966666669,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","NK Proliferating",0,2,0,19,-0.264005886460768,21,0.904761904761905,0.452380930839003,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","NK_1",1,59,9,490,0.110860533741812,559,0.878354203935599,0.496265932256347,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","NK_2",0,32,4,179,0.210234431766768,215,0.832558139534884,0.424170614103457,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","NK_3",1,3,0,33,-0.120008442075188,37,0.918918918918919,0.958332820602352,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","NK_4",0,3,0,14,0.195452804707301,17,0.823529411764706,0.411764681660901,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.430117287288127,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,0.54919409047424,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Intermediate-Monocytes","CD14 Mono",117,4,366,10,0.298944719881787,497,0.255533199195171,0.478260843804253,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Intermediate-Monocytes","CD16 Mono",512,6,1026,17,0.851951011974653,1561,0.33888532991672,0.536015136195521,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Intermediate-Monocytes","Doublet",35,0,74,0,0.653019493151691,109,0.321100917431193,0.160550457242656,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Intermediate-Monocytes","Platelet",0,0,3,0,-1.00011167462893,3,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","ASDC_mDC",0,1,0,6,0.199831183699762,7,0.857142857142857,0.428571367346948,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","ASDC_pDC",0,0,0,3,0.000727464887581083,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.189864329878882,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-1.71007957364039,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.973588884029266,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-1.22708230511021,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.66230099298525,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD14 Mono",0,1,2,3,0.0455484072661993,6,0.5,0.374999906250023,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD16 Mono",102,116,470,580,0.28063627408561,1268,0.537854889589905,0.505827505072971,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,1,1.17767803811755,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD4 Naive",0,8,0,70,0.0732098686338331,78,0.897435897435897,0.448717942965155,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.0363271358433326,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD4 TEM_2",0,1,0,0,2.11652339326557,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 Naive",0,17,1,224,0.0770798787242275,242,0.925619834710744,0.46473028852809,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.832064446398458,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.309117653576173,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TCM_1",0,1,0,4,0.729193298971018,5,0.8,0.399999920000016,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,0.159900635840113,9,1,0.499999944444451,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TEM_1",0,1,0,33,-0.125168827906462,34,0.970588235294118,0.485294103373703,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TEM_2",0,8,0,57,0.0682076818283609,65,0.876923076923077,0.438461531715976,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,-0.0206655277590568,8,1,0.499999937500008,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TEM_4",0,3,1,29,0.273842660920602,33,0.878787878787879,0.453124985839844,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TEM_5",1,10,1,37,0.411438116669907,49,0.775510204081633,0.643616887901828,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","CD8 TEM_6",0,5,0,60,0.115905536408646,65,0.923076923076923,0.46153845443787,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","Doublet",4,0,12,0,0.407148929403853,16,0.25,0.1249999921875,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","HSPC",0,0,1,25,-0.731782153792211,26,0.961538461538462,0.499999980000001,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","ILC",0,12,1,63,0.387031857214749,76,0.828947368421053,0.4199999944,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","MAIT",0,1,1,9,0.00351162271689364,11,0.818181818181818,0.449999955000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","NK Proliferating",0,32,6,311,-0.222857581318105,349,0.891117478510029,0.453352768357572,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","NK_1",3,176,16,1686,0.0217970071487836,1881,0.89792663476874,0.531686354355757,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","NK_2",11,898,63,5736,0.176268991059548,6708,0.856738223017293,0.506642683218597,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","NK_3",0,164,6,1487,0.0758780032329166,1657,0.897404948702474,0.45033313116273,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","NK_4",2,181,9,956,0.363904064999025,1148,0.834494773519164,0.511313655713754,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","NK_CD56bright",2,95,5,503,0.418143048656901,605,0.834710743801653,0.5634256836186,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","Plasma",0,1,0,0,2.24158628610879,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","Plasmablast",0,1,0,0,2.68955749984313,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","Platelet",1,0,2,4,-0.329341224036698,7,0.714285714285714,0.666666486111161,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","Treg Memory",0,1,0,2,0.77348798056395,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","Treg Naive",0,1,0,9,-0.22241081449717,10,0.9,0.449999955000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","cDC1",0,0,4,1,-0.325736486666734,5,0.2,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","cDC2_1",0,0,1,1,-0.359743770461635,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","cDC2_2",2,1,28,66,-0.323463550769271,97,0.701030927835051,0.525870638303755,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","dnT_1",0,0,0,3,0.245389792369934,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","dnT_2",0,1,0,5,0.441381486131444,6,0.833333333333333,0.416666597222234,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-1.49302528202861,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","gdT_2",0,0,0,8,0.366417632221594,8,1,0.499999937500008,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","gdT_3",0,6,0,63,-0.120499643662299,69,0.91304347826087,0.456521732514178,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","gdT_4",0,0,0,12,0.12071177818772,12,1,0.499999958333337,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Late-NK-cells","pDC",17,6,282,151,0.0804400081987476,456,0.368421052631579,0.509319810232626,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","ASDC_mDC",0,0,1,0,-0.983452753351411,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","CD14 Mono",16,0,157,1,-0.426697323046393,174,0.0977011494252874,0.546242274299675,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","CD16 Mono",14,1,39,4,0.544436893666225,58,0.310344827586207,0.532075389206139,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","Doublet",2,0,1,0,1.18628004349081,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","HSPC",0,0,23,0,-0.786962212709617,23,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","NK Proliferating",0,0,2,0,0.234401225609335,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","NK_2",0,0,2,0,0.478159791617766,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","NK_4",0,0,2,0,0.642175545429276,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","NK_CD56bright",2,0,3,0,1.12876871594058,5,0.4,0.199999960000008,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","Platelet",0,0,9,0,-0.778560752226928,9,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","cDC1",0,0,4,0,-0.496591229152538,4,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","cDC2_1",7,0,67,0,-0.0988187883421693,74,0.0945945945945946,0.0472972966581446,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","cDC2_2",31,0,258,1,-0.202977476491369,290,0.110344827586207,0.553632717807997,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","dnT_2",0,0,1,0,-0.261281947855819,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Monocytes","pDC",0,0,3,0,-0.238946819143089,3,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","B intermediate kappa",0,5,0,321,-0.807001465605406,326,0.984662576687117,0.49233128683334,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","B intermediate lambda",0,6,0,486,-0.863669440722104,492,0.98780487804878,0.493902438020524,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","B memory kappa",0,8,0,362,-0.628367386893822,370,0.978378378378378,0.489189187867056,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","B memory lambda",0,4,0,232,-0.579197148431634,236,0.983050847457627,0.491525421646079,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","B naive kappa",0,29,0,3845,-0.894311929218489,3874,0.992514197212184,0.496257098477992,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","B naive lambda",0,29,0,2458,-0.84521982290731,2487,0.988339364696421,0.49416968214951,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","CD14 Mono",0,0,0,2,-0.754432153654308,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","CD16 Mono",0,0,0,1,-1.0601280328599,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","Doublet",0,0,0,1,0.846041363329116,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,1.03222290652022,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","NK_1",0,2,0,15,-0.00442969291301278,17,0.882352941176471,0.44117644463668,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","NK_2",0,1,0,2,0.513463108435237,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,0.930196677072723,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","NK_4",0,0,0,2,-0.27289708028135,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.673679327304346,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Naive-B-cells","Platelet",0,0,0,3,-0.443351221710673,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","CD14 Mono",34,14,146,62,0.0501283894895101,256,0.375,0.502339175394822,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","Doublet",0,0,3,0,-0.520535652616357,3,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","HSPC",0,0,0,1,-0.456840225603045,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","NK_1",0,1,0,0,2.45066268669277,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","NK_2",0,1,0,1,1.15209487238574,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","NK_3",0,0,0,1,0.091491823931592,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Neutrophils","Platelet",0,0,3,1,-0.0833061372582991,4,0.25,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","CD14 Mono",0,0,3,2,-0.102228241168069,5,0.4,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","CD16 Mono",247,23,693,117,0.584719492831558,1080,0.337037037037037,0.549240118456084,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","Doublet",11,0,31,0,0.439722053323456,42,0.261904761904762,0.130952377834467,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.162471951928368,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.124967944640349,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","NK_2",0,1,0,15,0.0456487459582015,16,0.9375,0.468749970703127,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","Platelet",0,0,1,0,-0.307251785282401,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"Non-classical-Monocytes","pDC",0,0,2,0,0.569855726071194,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.871480542433065,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD14 Mono",0,0,1,5,-0.184455383620779,6,0.833333333333333,0.49999990000002,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD16 Mono",0,1,0,4,0.602549534809681,5,0.8,0.399999920000016,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 CTL",2,182,39,1091,0.308083433423103,1314,0.831811263318113,0.452905561117048,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 Naive",1,1230,19,13828,0.0979936944412346,15078,0.917164080116726,0.484157921418405,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 Proliferating",0,1,1,11,0.213070210753946,13,0.846153846153846,0.458333295138892,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TCM_1",0,553,7,5448,0.122929835732823,6008,0.906790945406125,0.453924345866701,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TCM_2",3,68,12,312,0.449893912792562,395,0.79746835443038,0.510526308042475,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TCM_3",2,511,15,4835,0.184840617527489,5363,0.901920566846914,0.511030783629783,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TEM_1",1,105,2,1204,0.0672532196248881,1312,0.91844512195122,0.62655965888814,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TEM_2",0,22,0,310,-0.0280706644472263,332,0.933734939759036,0.466867468473291,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TEM_3",1,150,5,1535,0.136084869344781,1691,0.908338261383797,0.53882293341745,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD4 TEM_4",0,2,1,69,-0.06566868501529,72,0.958333333333333,0.485915486113866,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.135616031731682,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD8 Proliferating",1,4,0,2,1.45957512748841,7,0.428571428571429,0.666666138889394,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,0.330220505952704,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,0.122180789516786,6,1,0.499999916666681,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,0.177881617678224,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,0.317280247016884,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","Doublet",0,2,0,18,0.283864500133736,20,0.9,0.449999977500001,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","HSPC",0,0,0,4,-0.128889798056498,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",FALSE,"youden"
"T-cells-CD4","MAIT",0,73,0,482,0.206259481565804,555,0.868468468468468,0.43423423345183,"AddModuleScore","MANNE_UP",FALSE,"youden"
