"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","gdT_3",0,0,0,1,-0.198830773888453,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"DCs","pDC",0,0,2,0,0.100537716752618,2,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD16 Mono",0,0,0,5,-0.0869522450161344,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.156657573775454,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.251460634135548,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.21717353904215,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.311696817028432,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.133965801509207,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,-0.186896624453264,16,0.9375,0.499999966666669,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK Proliferating",0,0,0,21,-0.26248514171838,21,1,0.499999976190477,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_1",0,0,10,549,-0.144612547362586,559,0.98211091234347,0.499999999089253,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_2",0,0,4,211,-0.137352535582218,215,0.981395348837209,0.499999997630332,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_3",0,0,1,36,-0.166599603855512,37,0.972972972972973,0.499999986111112,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_4",0,0,0,17,-0.15804914884709,17,1,0.499999970588237,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.207090592067336,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Early-NK-cells","gdT_2",0,0,0,1,-0.355058627288136,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD14 Mono",26,0,457,14,0.0623352154355549,497,0.0804828973843058,0.526915078101628,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD16 Mono",81,0,1457,23,0.0154600642164694,1561,0.0666239590006406,0.52633287811371,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","Doublet",99,0,10,0,2.08731196178958,109,0.908256880733945,0.454128436200657,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","Platelet",2,0,1,0,8.04673597737896,3,0.666666666666667,0.333333222222259,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_mDC",0,0,0,7,-0.0630623300491427,7,1,0.499999928571439,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_pDC",0,0,0,3,-0.0128901741559504,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.132626193483817,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate lambda",0,0,0,1,0.141885317081635,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.0408813221324731,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.132309116989397,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.180131709144112,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD14 Mono",1,0,1,4,0.35782837618859,6,0.833333333333333,0.749999750000094,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD16 Mono",16,1,556,695,-0.0430321282018909,1268,0.560725552050473,0.513267622439607,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.187324021787576,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.122010758544375,78,1,0.499999993589744,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.220125795688958,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.110103156560839,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.136556913450205,242,0.995867768595041,0.499999997925311,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.21243043609645,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.210483364536492,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.11131850436713,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.178895288324864,9,1,0.499999944444451,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,-0.151849246376643,34,1,0.499999985294118,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,-0.181069012548254,65,1,0.499999992307692,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,-0.19458972009718,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_4",0,1,1,31,-0.0882055906782145,33,0.939393939393939,0.484374984863282,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_5",0,0,2,47,-0.137903627950316,49,0.959183673469388,0.499999989361702,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.129066949714393,65,1,0.499999992307692,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Doublet",12,0,4,0,2.19708220641472,16,0.75,0.374999976562501,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","HSPC",0,6,1,19,0.244029453026817,26,0.730769230769231,0.379999984800001,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ILC",0,0,1,75,-0.13137789794368,76,0.986842105263158,0.499999993333333,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","MAIT",1,0,0,10,-0.117603139488955,11,1,0.999999450000505,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK Proliferating",0,0,6,343,-0.242780135889455,349,0.982808022922636,0.499999998542274,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_1",0,2,19,1860,-0.153073816602227,1881,0.988835725677831,0.499462942803726,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_2",0,8,74,6626,-0.138223998570708,6708,0.987775790101372,0.499397045447785,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_3",0,1,6,1650,-0.157323030840462,1657,0.995775497887749,0.499697152937797,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_4",0,1,11,1136,-0.166615717769217,1148,0.989547038327526,0.499560245822726,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_CD56bright",0,1,7,597,-0.167592556552047,605,0.986776859504132,0.49916387876394,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Plasma",0,0,0,1,-0.14120197629335,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.223980025442709,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Platelet",2,1,1,3,2.54606954383062,7,0.714285714285714,0.708333128472283,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.0795344051810608,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.15260053150672,10,1,0.499999950000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC1",0,0,4,1,-0.0854419782305285,5,0.2,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_1",0,0,1,1,0.000832812475399874,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_2",0,0,30,67,-0.0718280024109401,97,0.690721649484536,0.499999992537314,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_1",0,0,0,3,-0.144159508692474,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_2",0,0,0,6,-0.13404833712735,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_1",0,0,0,1,-0.00768168413523623,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_2",0,0,0,8,-0.152745151688734,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_3",0,0,0,69,-0.139480652071758,69,1,0.499999992753623,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_4",0,0,0,12,-0.200005245945579,12,1,0.499999958333337,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Late-NK-cells","pDC",23,1,276,156,0.11596346172171,456,0.392543859649123,0.53527682179268,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","ASDC_mDC",0,0,1,0,-0.0697894688230834,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","CD14 Mono",11,0,162,1,0.0740345953607172,174,0.0689655172413793,0.531791407331183,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","CD16 Mono",3,0,50,5,-0.027443387051503,58,0.137931034482759,0.528301786258475,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","Doublet",3,0,0,0,2.16664923803602,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","HSPC",3,0,20,0,0.254772927495188,23,0.130434782608696,0.0652173884688092,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","NK Proliferating",0,0,2,0,-0.262701210757645,2,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","NK_2",0,0,2,0,-0.0335419174897834,2,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","NK_4",0,0,2,0,-0.0863596517054501,2,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","NK_CD56bright",0,0,5,0,-0.233522954929683,5,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","Platelet",9,0,0,0,10.2711332809873,9,1,0.499999944444451,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","cDC1",0,0,4,0,-0.152902949917942,4,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_1",1,0,73,0,0.045491159969824,74,0.0135135135135135,0.00675675666544923,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_2",1,0,288,1,-0.0500120694858409,290,0.00689655172413793,0.501729603800742,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","dnT_2",0,0,1,0,-0.0656534399797335,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Monocytes","pDC",1,0,2,0,0.517412484912554,3,0.333333333333333,0.16666661111113,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.152855412702824,326,1,0.499999998466258,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.156607637422087,492,1,0.49999999898374,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.173402450771788,370,1,0.499999998648649,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.181271141821206,236,1,0.499999997881356,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive kappa",0,1,0,3873,-0.152423153885302,3874,0.999741868869386,0.499870934305661,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive lambda",0,5,0,2482,-0.137851306126035,2487,0.997989545637314,0.498994772618016,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD14 Mono",0,0,0,2,-0.145915353662559,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.186178233144633,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Doublet",0,1,0,0,6.24427341016932,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.333248269430079,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_1",0,0,0,17,-0.161435893192189,17,1,0.499999970588237,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_2",0,0,0,3,-0.194244711831267,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_3",0,0,0,1,-0.187286422752369,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_4",0,0,0,2,-0.112631723896419,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.20855290352864,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Platelet",0,2,0,1,5.41659049322178,3,0.333333333333333,0.16666661111113,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","CD14 Mono",3,0,177,76,-0.00717769780019946,256,0.30859375,0.50833332670809,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","Doublet",0,0,3,0,-0.00588000647185436,3,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","HSPC",0,0,0,1,0.0734906273945598,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_1",0,0,0,1,-0.209698938149304,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_2",0,0,0,2,-0.30371305940499,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_3",0,0,0,1,-0.263463794358933,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Neutrophils","Platelet",3,1,0,0,8.98206241161951,4,0.75,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD14 Mono",0,1,3,1,0.192037388917791,5,0.2,0.249999875000062,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD16 Mono",41,0,899,140,-0.0279709465713193,1080,0.167592592592593,0.521808507043669,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",33,0,9,0,2.14749122754498,42,0.785714285714286,0.392857133503402,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.31920220442564,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.153608228352254,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,0,0,16,-0.117862983883487,16,1,0.499999968750002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
