"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Classical-Monocytes","cDC1",0,0,3,0,0.449012857163059,3,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_1",12,0,153,0,0.592008923916612,165,0.0727272727272727,0.0363636361432507,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_2",0,0,44,0,0.239089560169844,44,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Classical-Monocytes","pDC",1,0,4,0,0.687868614235063,5,0.2,0.099999980000004,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","ASDC_mDC",0,0,0,1,0.00123528535596115,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD14 Mono",4,0,104,9,0.491481334984361,117,0.111111111111111,0.518518462791501,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD16 Mono",1,0,64,5,0.315886427527747,70,0.0857142857142857,0.507692207573984,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 CTL",0,0,3,2,-0.297848636535498,5,0.4,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 Naive",0,0,19,21,-0.488296897230393,40,0.525,0.499999976190477,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 TCM_1",0,0,14,15,-0.233142593473438,29,0.517241379310345,0.499999966666669,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 TCM_2",0,0,3,2,-0.321897074007121,5,0.4,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 TCM_3",0,0,17,5,-0.276735105673696,22,0.227272727272727,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 TEM_1",0,0,1,2,-0.371324072729566,3,0.666666666666667,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD4 TEM_3",0,0,5,3,-0.225683364123946,8,0.375,0.499999833333389,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 Naive",0,0,29,15,-0.410237383397163,44,0.340909090909091,0.499999966666669,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 Naive_2",0,0,0,1,-0.0957717213688326,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 Proliferating",0,0,1,0,-0.223355290459249,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TCM_1",0,0,0,2,-0.249117550512512,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TCM_2",0,0,2,2,-0.110247457899362,4,0.5,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TCM_3",0,0,2,1,-0.373492593365392,3,0.333333333333333,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TEM_1",0,0,7,2,-0.366596717970424,9,0.222222222222222,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TEM_2",0,0,2,0,-0.201797801932054,2,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TEM_4",0,0,2,5,-0.117274178282642,7,0.714285714285714,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","CD8 TEM_5",0,0,1,0,0.143938155237774,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","Doublet",10,0,6,1,2.59146575171378,17,0.647058823529412,0.812499480469251,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","HSPC",0,0,1,0,0.236491012231717,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","MAIT",0,0,3,0,-0.138171787712649,3,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","NK Proliferating",0,0,1,0,-0.120151572245789,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","NK_1",0,0,0,1,0.2984969386477,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","NK_2",0,0,1,0,-0.361994659941133,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","NK_CD56bright",0,0,0,1,-0.0363142568296798,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","Platelet",19,2,1,0,11.9199639765151,22,0.863636363636364,0.474999976250001,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","Treg Memory",0,0,2,0,-0.263745868295195,2,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","Treg Naive",0,0,3,1,-0.365708685579439,4,0.25,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","cDC2_1",0,0,16,0,0.436790935247872,16,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","cDC2_2",0,0,38,13,0.23647506542227,51,0.254901960784314,0.499999961538465,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","gdT_1",0,0,1,0,-0.3841824277227,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","gdT_2",0,0,0,2,0.0717037103658314,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","gdT_3",0,0,0,1,-0.598018038073215,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","gdT_4",0,0,1,0,0.0307961847091703,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"DCs","pDC",0,0,3,0,0.426762212985519,3,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD16 Mono",0,0,1,5,0.12223237416083,6,0.833333333333333,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.258967154887272,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.269839141923526,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.26844179054194,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.394778885878251,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.413501566913283,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,-0.377102898598688,17,0.941176470588235,0.499999968750002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK Proliferating",0,0,0,30,-0.267463658919835,30,1,0.499999983333334,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_1",0,0,12,720,-0.169719752141606,732,0.983606557377049,0.499999999305556,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_2",0,1,4,283,-0.0232250835886093,288,0.982638888888889,0.498239434865354,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_3",0,0,1,39,-0.207034474126103,40,0.975,0.499999987179488,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_4",0,0,0,19,-0.105298599253055,19,1,0.499999973684212,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.528067906881607,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","cDC2_2",0,0,0,1,0.199623960000719,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","gdT_2",0,0,0,1,-0.198828043707957,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","pDC",0,0,0,1,0.0957513829033748,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD14 Mono",27,0,586,16,0.494612233173755,629,0.068362480127186,0.52202280721326,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD16 Mono",16,0,2091,33,0.332016003020755,2140,0.0228971962616822,0.503796852430926,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","Doublet",104,0,26,0,2.65425498386217,130,0.8,0.399999996923077,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","Platelet",3,0,1,0,8.77895306284439,4,0.75,0.374999906250023,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_mDC",0,0,0,17,0.18036534144372,17,1,0.499999970588237,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_pDC",0,0,3,7,0.240682918761088,10,0.7,0.499999928571439,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.516971639065813,4,1,0.499999875000031,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.279466371122576,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.143155851774688,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.163615437398778,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.459283238388734,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD14 Mono",0,0,2,4,0.516651103242684,6,0.666666666666667,0.499999875000031,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD16 Mono",0,0,635,745,0.140012007055094,1380,0.539855072463768,0.499999999328859,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.374293669801768,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.466147158900506,84,1,0.499999994047619,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.390206337660623,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.444357542698377,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.372436095588604,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive",0,0,1,258,-0.402431660838401,259,0.996138996138996,0.499999998062016,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.46068215202302,3,0.666666666666667,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.360002995634806,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.296129339111335,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.273357088793065,9,1,0.499999944444451,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_1",0,0,0,37,-0.391750128217807,37,1,0.499999986486487,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_2",0,0,0,74,-0.22764445767045,74,1,0.499999993243243,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.226311187538478,9,1,0.499999944444451,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_4",0,0,1,39,-0.266568352125687,40,0.975,0.499999987179488,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_5",0,0,2,50,-0.199379138311639,52,0.961538461538462,0.49999999,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_6",0,0,0,81,-0.322391655982119,81,1,0.499999993827161,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Doublet",10,0,7,0,2.64154117992948,17,0.588235294117647,0.294117629757786,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","HSPC",0,0,1,30,0.0633049408115103,31,0.967741935483871,0.499999983333334,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ILC",0,0,1,89,-0.127324250751611,90,0.988888888888889,0.499999994382023,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","MAIT",0,0,1,11,-0.212550090702482,12,0.916666666666667,0.499999954545459,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK Proliferating",0,0,7,393,-0.304353805495549,400,0.9825,0.499999998727735,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_1",0,2,24,2685,-0.134804737609943,2711,0.990409443009959,0.499627837551311,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_2",0,1,87,8587,-0.0476877355584004,8675,0.98985590778098,0.499941779168614,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_3",0,0,8,1896,-0.13989476074978,1904,0.995798319327731,0.499999999736287,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_4",0,1,11,1269,-0.121968359366088,1281,0.990632318501171,0.499606298819208,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_CD56bright",0,0,8,646,-0.25377479105498,654,0.987767584097859,0.499999999226006,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Platelet",4,0,4,2,4.84869840637321,10,0.6,0.749999718750129,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.387277086959071,4,1,0.499999875000031,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.41987549584898,11,1,0.499999954545459,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC1",0,0,7,2,0.300317680998036,9,0.222222222222222,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_1",0,0,3,1,0.337247886141267,4,0.25,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_2",0,0,51,113,0.146974517763355,164,0.689024390243902,0.499999995575221,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_1",0,0,0,5,-0.352820089118479,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_2",0,0,0,5,-0.387520976499761,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_1",0,0,0,1,-0.344001513191041,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_2",0,0,0,9,-0.267282366627396,9,1,0.499999944444451,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_3",0,0,0,82,-0.368143625403799,82,1,0.499999993902439,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_4",0,0,0,11,-0.233507408660948,11,1,0.499999954545459,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","pDC",5,0,345,191,0.179301664766991,541,0.362292051756007,0.507142854504648,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","ASDC_mDC",0,0,3,1,0.159077146316756,4,0.25,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","CD14 Mono",16,0,290,1,0.600174411735614,307,0.0553745928338762,0.526143290764736,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","CD16 Mono",0,0,71,6,0.330361253177844,77,0.0779220779220779,0.499999916666681,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.197429840529284,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","Doublet",2,0,1,0,2.78851479660885,3,0.666666666666667,0.333333222222259,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","HSPC",0,0,28,0,0.0519507487144761,28,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK Proliferating",0,0,2,0,-0.333942526646549,2,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK_1",0,0,1,0,-0.258950780991767,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK_2",0,0,3,0,-0.198924669263093,3,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK_4",0,0,2,0,-0.348938686803506,2,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK_CD56bright",0,0,4,0,-0.237609142044032,4,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","Platelet",14,0,0,0,14.1896829797854,14,1,0.499999964285717,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","cDC1",0,0,15,0,0.108050972846096,15,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_1",5,0,328,0,0.436791500055647,333,0.015015015015015,0.00750750748496244,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_2",1,0,1188,1,0.172481512580485,1190,0.00168067226890756,0.50042002144674,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","pDC",1,0,1,0,1.04544238747134,2,0.5,0.249999875000062,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"NK-cells","NK_1",0,0,0,1,0.528138714763629,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate kappa",0,0,0,371,-0.434563151250201,371,1,0.499999998652291,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate lambda",0,0,0,534,-0.406796791503479,534,1,0.49999999906367,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory kappa",0,0,0,398,-0.407741337647857,398,1,0.499999998743719,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory lambda",0,0,0,254,-0.418010474083543,254,1,0.499999998031496,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive kappa",0,0,0,4247,-0.427177739176832,4247,1,0.49999999988227,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive lambda",0,2,0,2731,-0.413908429032557,2733,0.999268203439444,0.499634101536907,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD14 Mono",0,0,0,3,0.323656866597777,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD16 Mono",0,0,0,1,0.171707576706228,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Doublet",0,1,0,0,6.3221068197384,1,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.397994810664253,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_1",0,0,0,18,-0.196882317763899,18,1,0.499999972222224,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_2",0,0,0,3,0.0962392679697826,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_3",0,0,0,1,-0.440193420062897,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_4",0,0,0,3,0.050989283439868,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.132935788674976,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Platelet",0,3,0,1,5.74687265449741,4,0.25,0.124999968750008,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","cDC2_2",0,0,0,1,0.398486140182726,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","gdT_4",0,0,0,1,-0.358552014560389,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","CD14 Mono",10,3,194,80,0.469994060419825,287,0.313588850174216,0.506437508838438,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","Doublet",0,0,4,0,0.168410153817217,4,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_1",0,0,0,1,0.490626359847709,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_2",0,0,0,3,-0.0245177852170668,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_3",0,0,0,1,-0.147022024878983,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","Platelet",1,0,0,0,13.6018637567249,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD14 Mono",0,1,6,2,0.611723636193255,9,0.222222222222222,0.333333222222259,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD16 Mono",5,0,1207,173,0.238776743692908,1385,0.128519855595668,0.502062703378752,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",40,0,12,0,2.53385415272519,52,0.769230769230769,0.384615377218935,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.293859833100969,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.0617147155912503,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,0,1,20,0.0868051100532586,21,0.952380952380952,0.499999975000001,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.353117864410736,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Platelet",1,0,0,0,13.2027448131328,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","cDC2_1",0,0,2,1,0.454392869821159,3,0.333333333333333,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","cDC2_2",0,0,5,2,0.228526352693965,7,0.285714285714286,0.499999750000125,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","pDC",0,0,2,0,0.23956399666586,2,0,0,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.131381328573689,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD14 Mono",1,0,1,5,0.800874443556535,7,0.857142857142857,0.749999775000082,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD16 Mono",0,0,0,5,-0.0857248990082258,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 CTL",0,1,43,1458,-0.269650562292792,1502,0.970705725699068,0.499657299177754,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Naive",0,2,20,17037,-0.447246769306094,17059,0.998710358168709,0.499941311080466,"AddModuleScore","Standard",TRUE,"gmm_dist_platelet"
