"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 Naive_2",1,0,0,2,-0.0720742876963024,3,1,0.999999250000625,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 Proliferating",0,2,0,0,0.637759297838179,2,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TCM_1",0,2,0,3,0.0640476102490284,5,0.6,0.299999940000012,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TCM_2",0,2,0,7,-0.319712927266367,9,0.777777777777778,0.388888845679017,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TEM_1",0,17,0,20,-0.081423690955806,37,0.540540540540541,0.270270262965669,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TEM_2",0,46,0,28,0.119762643375032,74,0.378378378378378,0.189189186632579,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TEM_3",0,2,0,7,-0.0634821846217168,9,0.777777777777778,0.388888845679017,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TEM_4",1,26,0,13,0.199009984730074,40,0.35,0.666666162393662,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TEM_5",2,34,0,16,0.138848476823354,52,0.346153846153846,0.659999746800125,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","CD8 TEM_6",0,32,0,49,-0.230210333384678,81,0.604938271604938,0.302469132068282,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","Doublet",16,0,1,0,2.86718791938663,17,0.941176470588235,0.470588207612458,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","HSPC",1,23,0,7,0.322620482162028,31,0.258064516129032,0.616666162778278,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","ILC",1,22,0,67,-0.282465886804183,90,0.755555555555556,0.876403990153259,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","MAIT",1,3,0,8,0.097934426961025,12,0.75,0.863635830579015,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","NK Proliferating",6,333,1,60,0.352364453608603,400,0.165,0.504907245015304,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","NK_1",21,1917,3,770,0.18354516438348,2711,0.291774253043158,0.580782452874934,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","NK_2",56,5350,31,3238,0.083666892755935,8675,0.37971181556196,0.510357940269027,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","NK_3",4,1145,4,751,0.0709815209000424,1904,0.396533613445378,0.448048491852299,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","NK_4",6,590,5,680,-0.0623107497539277,1281,0.53551912568306,0.540443783156157,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","NK_CD56bright",2,210,6,436,-0.231172166150767,654,0.669724770642202,0.462461284162214,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","Platelet",8,0,0,2,5.09894886715371,10,1,0.999999687500133,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.852361750273107,4,1,0.499999875000031,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.660063692369093,11,1,0.499999954545459,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","cDC1",7,2,0,0,0.63723939351201,9,0.777777777777778,0.499999928571439,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","cDC2_1",3,0,0,1,0.398445968333218,4,1,0.999999333333889,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","cDC2_2",50,105,1,8,0.498651020055758,164,0.353658536585366,0.525594298594922,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.542270287606607,5,1,0.49999990000002,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","dnT_2",0,1,0,4,-0.305013316528573,5,0.8,0.399999920000016,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.838878442024693,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","gdT_2",0,5,0,4,0.134245639636105,9,0.444444444444444,0.222222197530867,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","gdT_3",0,16,0,66,-0.366186300689093,82,0.804878048780488,0.402439019482451,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","gdT_4",0,9,0,2,0.275226777345737,11,0.181818181818182,0.0909090826446289,"AUCell","GNATENKO",TRUE,"youden"
"Late-NK-cells","pDC",289,161,61,30,0.309798499920866,541,0.589648798521257,0.491391172679991,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,0.79838921208527,4,0.75,0.499999833333389,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","CD14 Mono",266,1,40,0,0.536481168569097,307,0.866449511400652,0.434640521455423,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","CD16 Mono",44,0,27,6,0.0288475642500015,77,0.649350649350649,0.809859067232045,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.250538288500277,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","Doublet",3,0,0,0,2.24040542833311,3,1,0.499999833333389,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","HSPC",20,0,8,0,0.194991378377367,28,0.714285714285714,0.357142844387756,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","NK Proliferating",2,0,0,0,0.122930879695528,2,1,0.499999750000125,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","NK_1",0,0,1,0,-1.21444090921797,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","NK_2",1,0,2,0,-0.17263472973166,3,0.333333333333333,0.16666661111113,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","NK_4",1,0,1,0,0.112218114237884,2,0.5,0.249999875000062,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","NK_CD56bright",2,0,2,0,-0.276704525968661,4,0.5,0.249999937500016,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","Platelet",14,0,0,0,13.4844583805511,14,1,0.499999964285717,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","cDC1",14,0,1,0,0.534982421570205,15,0.933333333333333,0.466666635555558,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","cDC2_1",321,0,12,0,0.626120244800838,333,0.963963963963964,0.481981980534589,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","cDC2_2",1142,1,47,0,0.53501070473346,1190,0.959663865546219,0.480235491606194,"AUCell","GNATENKO",TRUE,"youden"
"Monocytes","pDC",1,0,1,0,0.877503600666149,2,0.5,0.249999875000062,"AUCell","GNATENKO",TRUE,"youden"
"NK-cells","NK_1",0,1,0,0,0.26835359240217,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","B intermediate kappa",0,36,0,335,-0.558160640776435,371,0.902964959568733,0.451482478567433,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","B intermediate lambda",0,58,0,476,-0.544595837182427,534,0.891385767790262,0.4456928830605,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","B memory kappa",0,65,0,333,-0.419796641372916,398,0.836683417085427,0.418341707491604,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","B memory lambda",0,32,0,222,-0.473149341404992,254,0.874015748031496,0.437007872295245,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","B naive kappa",0,157,0,4090,-0.712419918223169,4247,0.963032728985166,0.481516364379205,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","B naive lambda",0,137,0,2596,-0.677656798318845,2733,0.949871935601903,0.474935967627173,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","CD14 Mono",0,2,0,1,0.203584458715724,3,0.333333333333333,0.16666661111113,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.0592699631253897,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,7.11787418259664,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.782073793428513,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","NK_1",0,14,0,4,0.291612470151845,18,0.222222222222222,0.111111104938272,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","NK_2",0,2,0,1,0.0115755820457627,3,0.333333333333333,0.16666661111113,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","NK_3",0,1,0,0,0.240771299729615,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","NK_4",0,1,0,2,-0.00615589181516573,3,0.666666666666667,0.333333222222259,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.358734854998847,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","Platelet",0,4,0,0,5.90843990299915,4,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,1.05543401545116,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Naive-B-cells","gdT_4",0,1,0,0,0.374249894627159,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Neutrophils","CD14 Mono",103,39,101,44,-0.0354266102555792,287,0.51219512195122,0.517511216925011,"AUCell","GNATENKO",TRUE,"youden"
"Neutrophils","Doublet",1,0,3,0,-0.228373946174116,4,0.25,0.124999968750008,"AUCell","GNATENKO",TRUE,"youden"
"Neutrophils","NK_1",0,1,0,0,1.08621782423749,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Neutrophils","NK_2",0,1,0,2,-0.199149850366289,3,0.666666666666667,0.333333222222259,"AUCell","GNATENKO",TRUE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.327704775742223,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Neutrophils","Platelet",1,0,0,0,13.5482424323564,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","CD14 Mono",4,3,2,0,0.294978166579151,9,0.444444444444444,0.333333277777787,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","CD16 Mono",925,130,287,43,0.183219935667745,1385,0.698916967509025,0.505878115680187,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","Doublet",49,0,3,0,2.61605945762432,52,0.942307692307692,0.471153837093195,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.963821400503029,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","NK_1",0,2,0,0,0.0797104121595151,2,0,0,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","NK_2",1,14,0,6,0.2279652352745,21,0.333333333333333,0.6499994925005,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","NK_4",0,1,0,1,0.0608707211822788,2,0.5,0.249999875000062,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,12.9111407257144,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,0.531206274359082,3,0.666666666666667,0.499999750000125,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","cDC2_2",5,2,0,0,0.590440186046614,7,0.714285714285714,0.49999990000002,"AUCell","GNATENKO",TRUE,"youden"
"Non-classical-Monocytes","pDC",2,0,0,0,0.645516817652335,2,1,0.499999750000125,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.22437555807056,1,0,0,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD14 Mono",2,3,0,2,0.669106010556606,7,0.571428571428571,0.699999710000133,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD16 Mono",0,5,0,0,0.159699060909926,5,0,0,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 CTL",32,1097,11,362,0.237309248477826,1502,0.262316910785619,0.496150588198062,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 Naive",3,1513,17,15526,-0.544373534724195,17059,0.910311272642007,0.530601850792191,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 Proliferating",3,9,0,0,0.556264294711157,12,0.25,0.499999833333389,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TCM_1",4,1790,4,5445,-0.316977423625187,7243,0.75231257766119,0.626295753079472,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TCM_2",8,159,2,152,-0.025349644543303,321,0.498442367601246,0.644372949567937,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TCM_3",9,2185,8,3618,-0.159776195279439,5820,0.62319587628866,0.576441176051052,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TEM_1",3,768,1,711,-0.0159217420559013,1483,0.481456507080243,0.615365017649371,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TEM_2",0,149,1,244,-0.17153609674533,394,0.619289340101523,0.31043256918465,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TEM_3",5,836,2,1046,-0.0783619852091694,1889,0.556379036527263,0.635038661447697,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD4 TEM_4",1,38,0,38,-0.0226133690873611,77,0.506493506493506,0.749999496711026,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.9548718335316,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD8 Proliferating",0,5,0,1,0.399205302283281,6,0.166666666666667,0.0833333194444468,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.259650295901031,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD8 TCM_3",0,4,0,4,0.0378444322101009,8,0.5,0.249999968750004,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","CD8 TEM_4",0,4,0,0,0.480515602557584,4,0,0,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","Doublet",0,2,0,19,-0.439978915980063,21,0.904761904761905,0.452380930839003,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","Eryth",0,2,0,1,0.156136348106387,3,0.333333333333333,0.16666661111113,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","HSPC",0,4,0,1,0.334748111192535,5,0.2,0.099999980000004,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","MAIT",0,236,0,454,-0.173865368255664,690,0.657971014492754,0.328985506769586,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","NK Proliferating",0,2,0,0,0.617565119274344,2,0,0,"AUCell","GNATENKO",TRUE,"youden"
"T-cells-CD4","NK_1",0,4,0,0,0.371787189924253,4,0,0,"AUCell","GNATENKO",TRUE,"youden"
