"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 Naive",0,0,22,14,-1.00356967614783,36,0.388888888888889,0.499999964285717,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 Naive_2",1,0,0,1,-0.416543828222015,2,1,0.999999000001,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 Proliferating",1,0,1,0,-0.204158250575181,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TCM_1",0,0,0,2,-1.30706672343518,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TCM_2",0,0,2,1,-0.687427522776353,3,0.333333333333333,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TCM_3",0,1,2,0,-0.521417001616928,3,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_1",1,0,4,2,-0.482197285302285,7,0.428571428571429,0.599999730000129,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_2",0,0,2,0,-0.72594289176652,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_4",0,2,2,0,0.0285871079685627,4,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_5",1,0,0,0,-0.138989550182933,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","Doublet",13,0,2,1,1.58566443257754,16,0.875,0.933332804444946,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","HSPC",0,0,1,0,-1.05483166010123,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","MAIT",0,0,2,0,-1.14053415661173,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","NK Proliferating",1,0,0,0,0.611016053797282,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","NK_1",0,1,0,0,1.23207637876373,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","NK_3",1,0,0,0,-0.102272338479957,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","NK_CD56bright",0,1,0,0,-0.164395772498736,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","Platelet",15,2,0,0,2.62527294938918,17,0.882352941176471,0.499999966666669,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","Treg Memory",0,0,2,0,-1.10059766331395,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","Treg Naive",0,0,3,1,-0.928714128434257,4,0.25,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","cDC2_1",8,0,0,0,0.916782549596292,8,1,0.499999937500008,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","cDC2_2",12,3,0,0,0.71643447488573,15,0.8,0.499999958333337,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","dnT_2",0,0,1,0,-0.845317333606527,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","gdT_1",1,0,0,0,-0.0525039851763978,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","gdT_2",0,1,0,0,-0.104882566800074,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","gdT_3",0,0,0,1,-0.735861759382964,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"DCs","pDC",2,0,0,0,0.358955005684673,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD16 Mono",0,5,0,0,1.31368951757271,5,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.25112082977401,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-1.38476451976399,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_1",1,0,0,0,-0.200590938537688,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_2",0,2,0,0,0.693586276323641,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_4",0,3,0,2,0.0908845572086827,5,0.4,0.199999960000008,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_5",0,11,1,4,0.0248457807097287,16,0.25,0.133333324444445,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","NK Proliferating",0,20,0,1,0.41673220238948,21,0.0476190476190476,0.023809522675737,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","NK_1",9,469,1,80,0.29714458115616,559,0.159212880143113,0.522859699858184,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","NK_2",4,180,0,31,0.355446777885124,215,0.162790697674419,0.573459590291691,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","NK_3",0,25,1,11,0.0974830262773742,37,0.297297297297297,0.152777773533951,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","NK_4",0,15,0,2,0.16050088193462,17,0.117647058823529,0.0588235259515573,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","NK_CD56bright",0,1,0,0,-0.0105663168331887,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Early-NK-cells","gdT_2",0,1,0,0,0.269772204747351,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD14 Mono",475,14,8,0,1.07345607747723,497,0.955734406438632,0.491718425482985,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD16 Mono",1537,23,1,0,1.6046631449485,1561,0.984625240230621,0.499674902145855,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Intermediate-Monocytes","Doublet",109,0,0,0,2.13237206459561,109,1,0.499999995412844,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Intermediate-Monocytes","Platelet",3,0,0,0,2.17512286828502,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_mDC",0,7,0,0,0.832786023737868,7,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_pDC",0,3,0,0,0.45190813641772,3,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate kappa",0,2,0,2,-0.429159931769245,4,0.5,0.249999937500016,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate lambda",0,1,0,0,-0.188931918707833,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","B memory kappa",0,2,0,1,-0.358364739220301,3,0.333333333333333,0.16666661111113,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.993926332631841,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.42165574668831,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD14 Mono",2,4,0,0,1.16827079760532,6,0.333333333333333,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD16 Mono",572,696,0,0,1.58362404235113,1268,0.451104100946372,0.499999999125874,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.279767864247896,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD4 Naive",0,4,0,74,-0.99076505611081,78,0.948717948717949,0.474358968277449,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.892475458589969,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.16428723432479,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive",0,8,1,233,-0.87140451631328,242,0.962809917355372,0.483402487620737,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive_2",0,1,0,2,-0.37379408884588,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Proliferating",0,2,0,0,0.458230689459781,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.662810169463963,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_2",0,2,0,7,-0.614437804936051,9,0.777777777777778,0.388888845679017,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_1",0,14,0,20,-0.385313214086029,34,0.588235294117647,0.294117638408305,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_2",0,46,0,19,0.0554470266718771,65,0.292307692307692,0.146153843905325,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_3",0,5,0,3,-0.134204131596052,8,0.375,0.187499976562503,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_4",1,23,0,9,0.0485250337834344,33,0.303030303030303,0.640624495605969,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_5",1,31,1,16,-0.027428036648038,49,0.346938775510204,0.420212637335961,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_6",0,20,0,45,-0.434306766585065,65,0.692307692307692,0.346153840828402,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Doublet",16,0,0,0,1.92905084404024,16,1,0.499999968750002,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","HSPC",0,3,1,22,-0.8008162871951,26,0.846153846153846,0.439999982400001,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","ILC",0,31,1,44,-0.372334803305511,76,0.578947368421053,0.293333329422222,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","MAIT",1,2,0,8,-0.489709319013166,11,0.818181818181818,0.899999460000504,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK Proliferating",6,311,0,32,0.354298727333688,349,0.108882521489971,0.546647146851382,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_1",17,1552,2,310,0.259838720222363,1881,0.17384370015949,0.530612221307547,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_2",70,5933,4,701,0.389079536065949,6708,0.114937388193202,0.525806852615086,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_3",4,1388,2,263,0.250519001030447,1657,0.16113458056729,0.412981975488478,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_4",9,957,2,180,0.226435138735656,1148,0.164634146341463,0.488246544654431,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_CD56bright",5,424,2,174,0.00357838819142653,605,0.295867768595041,0.502627755711946,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Plasma",0,0,0,1,-0.252273459276,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Plasmablast",0,0,0,1,-1.43662105572364,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Platelet",2,1,1,3,-0.162779916871997,7,0.714285714285714,0.708333128472283,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.95494692305143,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Treg Naive",0,0,0,10,-1.00419323069097,10,1,0.499999950000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","cDC1",4,1,0,0,0.285050741181101,5,0.8,0.499999875000031,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_1",1,1,0,0,1.19118280174857,2,0.5,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_2",30,66,0,1,0.496567857295447,97,0.319587628865979,0.507462669789115,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","dnT_1",0,1,0,2,-0.451752908006701,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","dnT_2",0,0,0,6,-0.427535789703395,6,1,0.499999916666681,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_1",0,1,0,0,0.12934192112507,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_2",0,5,0,3,-0.0758872805441104,8,0.375,0.187499976562503,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_3",0,6,0,63,-0.767063445157345,69,0.91304347826087,0.456521732514178,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_4",0,12,0,0,0.337957168976179,12,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Late-NK-cells","pDC",274,145,25,12,0.388726491414777,456,0.62719298245614,0.496410538666826,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","ASDC_mDC",1,0,0,0,1.36276180999091,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","CD14 Mono",170,1,3,0,0.965488059931574,174,0.977011494252874,0.491329476928731,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","CD16 Mono",53,5,0,0,1.42068787686044,58,0.913793103448276,0.499999990566038,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","Doublet",2,0,1,0,1.28880534092093,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","HSPC",0,0,23,0,-0.839907729986575,23,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","NK Proliferating",2,0,0,0,0.50173449479506,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","NK_2",2,0,0,0,0.264725763328459,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","NK_4",2,0,0,0,0.275079668998255,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","NK_CD56bright",4,0,1,0,0.085490085347108,5,0.8,0.399999920000016,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","Platelet",9,0,0,0,2.68046307105963,9,1,0.499999944444451,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","cDC1",4,0,0,0,0.166233148049386,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","cDC2_1",74,0,0,0,0.804379886505894,74,1,0.499999993243243,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","cDC2_2",286,1,3,0,0.557592180740584,290,0.986206896551724,0.494809686869171,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","dnT_2",1,0,0,0,0.630853789030169,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Monocytes","pDC",3,0,0,0,0.702084019632466,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate kappa",0,29,0,297,-0.807732180952936,326,0.911042944785276,0.455521470995333,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate lambda",0,74,0,418,-0.679329802262929,492,0.849593495934959,0.424796747104072,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B memory kappa",0,38,0,332,-0.75805199228382,370,0.897297297297297,0.448648647436085,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B memory lambda",0,16,0,220,-0.824754780735596,236,0.932203389830508,0.466101692940247,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B naive kappa",0,120,0,3754,-0.960715343472031,3874,0.969024264326278,0.484512132038071,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B naive lambda",0,114,0,2373,-0.906960494010796,2487,0.95416164053076,0.47708082007355,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","CD14 Mono",0,2,0,0,0.704810258100143,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","CD16 Mono",0,1,0,0,1.08224927318903,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","Doublet",0,1,0,0,3.13632494589957,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.483114866111561,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_1",0,15,0,2,0.211538522735021,17,0.117647058823529,0.0588235259515573,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_2",0,3,0,0,0.523370387315139,3,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_3",0,1,0,0,0.854115318010822,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_4",0,2,0,0,0.213304265422158,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.254980910933356,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Naive-B-cells","Platelet",0,2,0,1,1.16885084834312,3,0.333333333333333,0.16666661111113,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","CD14 Mono",179,72,1,4,0.918937347454305,256,0.71484375,0.5235380085873,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","Doublet",2,0,1,0,0.360608150287414,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","HSPC",0,0,0,1,-0.739516079031128,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","NK_1",0,1,0,0,1.43097577675662,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","NK_2",0,2,0,0,0.474675127876516,2,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","NK_3",0,1,0,0,0.527488747553545,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Neutrophils","Platelet",3,1,0,0,2.23009717696037,4,0.75,0.499999833333389,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD14 Mono",3,2,0,0,1.20381630681793,5,0.6,0.499999833333389,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD16 Mono",939,140,1,0,1.67037045025806,1080,0.869444444444444,0.499468084575034,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",42,0,0,0,2.11633058278906,42,1,0.499999988095238,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.382882098619077,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,1,0,1,-0.075909032446778,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,12,0,4,0.258961509121534,16,0.25,0.1249999921875,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","Platelet",1,0,0,0,3.78783793460071,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","pDC",2,0,0,0,0.0847940244617435,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.25487237275941,1,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD14 Mono",1,5,0,0,0.844022435173037,6,0.166666666666667,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD16 Mono",0,5,0,0,1.45286689160134,5,0,0,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 CTL",29,697,12,576,-0.155966893661066,1314,0.460426179604262,0.579895762660069,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Naive",1,374,19,14684,-0.973313561439996,15078,0.973935535216872,0.512581350822813,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Proliferating",0,7,1,5,-0.17471621370289,13,0.384615384615385,0.208333315972224,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_1",2,598,5,5403,-0.722581426296616,6008,0.899633821571238,0.593032093212159,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_2",8,166,7,214,-0.276751013018165,395,0.562025316455696,0.548245595516314,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_3",3,813,14,4533,-0.610308365724948,5363,0.845795263844863,0.512197129476539,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_1",0,245,3,1064,-0.559466163668822,1312,0.810975609756098,0.406417111988986,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_2",0,53,0,279,-0.631935885717079,332,0.840361445783133,0.420180721625962,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_3",1,189,5,1496,-0.683053542307426,1691,0.885274985215849,0.527250233127582,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_4",1,15,0,56,-0.530071842000574,72,0.791666666666667,0.894365691629145,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.459525587893271,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Proliferating",1,1,0,5,-0.500841773303118,7,0.857142857142857,0.916666097222734,"AUCell","REACTOME",FALSE,"gmm_dist_platelet"
